time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
81899.60200000001	0.4950617849826813	0.5085852146148682	0.22801458835601807	0.8036757707595825	0.7175634503364563	0.8000099658966064	632.9896835209422	309.633987666489	1	1	0	1	0	1	0	1	0	0
81934.51899999997	0.4950617849826813	0.5085852146148682	0.22801458835601807	0.8036757707595825	0.7175634503364563	0.8000099658966064	632.9896835209422	309.633987666489	1	1	0	1	0	1	0	1	0	0
81969.09639999998	0.4950617849826813	0.5085852146148682	0.22801458835601807	0.8036757707595825	0.7175634503364563	0.8000099658966064	632.9896835209422	309.633987666489	1	1	0	1	0	1	0	1	0	0
82008.64480000001	0.5004425048828125	0.5012903213500977	0.2263181209564209	0.8065450191497803	0.7177844047546387	0.7993770837783813	609.3252181707705	332.93908660282625	1	1	0	1	0	1	0	1	0	0
82042.0539	0.5004425048828125	0.5012903213500977	0.2263181209564209	0.8065450191497803	0.7177844047546387	0.7993770837783813	609.3252181707705	332.93908660282625	1	1	0	1	0	1	0	1	0	0
82077.2426	0.5004425048828125	0.5012903213500977	0.2263181209564209	0.8065450191497803	0.7177844047546387	0.7993770837783813	609.3252181707705	332.93908660282636	1	1	0	1	0	1	0	1	0	0
82118.34139999998	0.5004425048828125	0.5012903213500977	0.2263181209564209	0.8065450191497803	0.7177844047546387	0.7993770837783813	609.3252181707705	332.93908660282636	1	1	0	1	0	1	0	1	0	0
82151.96220000001	0.4977446496486664	0.5036506652832031	0.22777912020683289	0.802040159702301	0.7195082902908325	0.7997845411300659	621.821075788342	326.65924566875236	1	1	0	1	0	1	0	1	0	0
82187.19649999996	0.4977446496486664	0.5036506652832031	0.22777912020683289	0.802040159702301	0.7195082902908325	0.7997845411300659	621.8210757883371	326.6592456687522	1	1	0	1	0	1	0	1	0	0
82222.83139999997	0.4977446496486664	0.5036506652832031	0.22777912020683289	0.802040159702301	0.7195082902908325	0.7997845411300659	621.8210757883421	326.6592456687507	1	1	0	1	0	1	0	1	0	0
82289.7132	0.4967414438724518	0.5038200616836548	0.22817552089691162	0.8061351180076599	0.7200450897216797	0.7968840003013611	618.7279873819004	326.65426789203354	1	1	0	1	0	1	0	1	0	0
82326.79759999999	0.4967414438724518	0.5038200616836548	0.22817552089691162	0.8061351180076599	0.7200450897216797	0.7968840003013611	618.7279872219046	326.654267891775	1	1	0	1	0	1	0	1	0	0
82364.45529999997	0.4978029131889343	0.5104877948760986	0.22784379124641418	0.8062657117843628	0.7236248254776001	0.8037405610084534	625.7478405851327	307.84693884823275	1	1	0	1	0	1	0	1	0	0
82398.54499999998	0.4978029131889343	0.5104877948760986	0.22784379124641418	0.8062657117843628	0.7236248254776001	0.8037405610084534	625.7478339343454	307.8469566667839	1	1	0	1	0	1	0	1	0	0
82432.06929999997	0.4978029131889343	0.5104877948760986	0.22784379124641418	0.8062657117843628	0.7236248254776001	0.8037405610084534	625.7478339343425	307.8469566667816	1	1	0	1	0	1	0	1	0	0
82466.65619999997	0.4978029131889343	0.5104877948760986	0.22784379124641418	0.8062657117843628	0.7236248254776001	0.8037405610084534	625.7478339343452	307.84695666678294	1	1	0	1	0	1	0	1	0	0
82509.27189999999	0.4978029131889343	0.5104877948760986	0.22784379124641418	0.8062657117843628	0.7236248254776001	0.8037405610084534	625.7478339343463	307.8469566667816	1	1	0	1	0	1	0	1	0	0
82545.05939999997	0.49878787994384766	0.5087867975234985	0.23348739743232727	0.807275652885437	0.7229630947113037	0.8013289570808411	616.6503172353925	315.4064857715802	1	1	0	1	0	1	0	1	0	0
82578.7769	0.49878787994384766	0.5087867975234985	0.23348739743232727	0.807275652885437	0.7229630947113037	0.8013289570808411	616.6503172353903	315.40648577158083	1	1	0	1	0	1	0	1	0	0
82613.81390000001	0.49878787994384766	0.5087867975234985	0.23348739743232727	0.807275652885437	0.7229630947113037	0.8013289570808411	616.6503172353929	315.40648577158083	1	1	0	1	0	1	0	1	0	0
82648.02419999999	0.5006492733955383	0.5080684423446655	0.22791340947151184	0.8060839772224426	0.7191027998924255	0.7990911602973938	606.5377802152099	316.69515808494776	1	1	0	1	0	1	0	1	0	0
82681.8407	0.5006492733955383	0.5080684423446655	0.22791340947151184	0.8060839772224426	0.7191027998924255	0.7990911602973938	606.5377802152336	316.69515808494634	1	1	0	1	0	1	0	1	0	0
82717.05069999996	0.5006492733955383	0.5080684423446655	0.22791340947151184	0.8060839772224426	0.7191027998924255	0.7990911602973938	606.5377802152336	316.69515808494634	1	1	0	1	0	1	0	1	0	0
82754.6384	0.5006492733955383	0.5080684423446655	0.22791340947151184	0.8060839772224426	0.7191027998924255	0.7990911602973938	606.5377802152336	316.69515808494634	1	1	0	1	0	1	0	1	0	0
82824.96529999998	0.503842830657959	0.5127526521682739	0.23172509670257568	0.8016669154167175	0.7192444801330566	0.7986379265785217	592.7105402069656	309.3749351849533	1	1	0	1	0	1	0	1	0	0
82860.15599999996	0.503842830657959	0.5127526521682739	0.23172509670257568	0.8016669154167175	0.7192444801330566	0.7986379265785217	592.7105402069656	309.3749351849533	1	1	0	1	0	1	0	1	0	0
82896.71529999998	0.500017523765564	0.5162588357925415	0.2273392379283905	0.8089863061904907	0.7212914824485779	0.8019507527351379	612.1246819326209	293.3497444687206	1	1	0	1	0	1	0	1	0	0
82930.21279999998	0.500017523765564	0.5162588357925415	0.2273392379283905	0.8089863061904907	0.7212914824485779	0.8019507527351379	612.0992167880951	293.3707643934442	1	1	0	1	0	1	0	1	0	0
82965.777	0.500017523765564	0.5162588357925415	0.2273392379283905	0.8089863061904907	0.7212914824485779	0.8019507527351379	612.0992167880934	293.3707643934432	1	1	0	1	0	1	0	1	0	0
83001.99050000001	0.500017523765564	0.5162588357925415	0.2273392379283905	0.8089863061904907	0.7212914824485779	0.8019507527351379	612.0992167880934	293.3707643934432	1	1	0	1	0	1	0	1	0	0
83039.72090000001	0.500017523765564	0.5162588357925415	0.2273392379283905	0.8089863061904907	0.7212914824485779	0.8019507527351379	612.0992167880934	293.3707643934432	1	1	0	1	0	1	0	1	0	0
83074.46249999997	0.5058123469352722	0.5130923986434937	0.22835901379585266	0.8069465160369873	0.7236055731773376	0.8009674549102783	586.1123647369191	309.41125200370584	1	1	0	1	0	1	0	1	0	0
83108.22839999996	0.5058123469352722	0.5130923986434937	0.22835901379585266	0.8069465160369873	0.7236055731773376	0.8009674549102783	586.1121136650096	309.4114069788359	1	1	0	1	0	1	0	1	0	0
83142.712	0.5058123469352722	0.5130923986434937	0.22835901379585266	0.8069465160369873	0.7236055731773376	0.8009674549102783	586.1121136650102	309.4114069788375	1	1	0	1	0	1	0	1	0	0
83177.38639999996	0.4955975115299225	0.5075470209121704	0.23596397042274475	0.8030878901481628	0.7233409285545349	0.8013603091239929	631.28407409946	317.80147546145287	1	1	0	1	0	1	0	1	0	0
83216.5183	0.4955975115299225	0.5075470209121704	0.23596397042274475	0.8030878901481628	0.7233409285545349	0.8013603091239929	631.28407409946	317.80147546145315	1	1	0	1	0	1	0	1	0	0
83254.49599999998	0.4955975115299225	0.5075470209121704	0.23596397042274475	0.8030878901481628	0.7233409285545349	0.8013603091239929	631.284074099459	317.80147546145315	1	1	0	1	0	1	0	1	0	0
83288.16070000001	0.4955975115299225	0.5075470209121704	0.23596397042274475	0.8030878901481628	0.7233409285545349	0.8013603091239929	631.2840740994566	317.80147546145315	1	1	0	1	0	1	0	1	0	0
83326.84509999998	0.4955975115299225	0.5075470209121704	0.23596397042274475	0.8030878901481628	0.7233409285545349	0.8013603091239929	631.2840740994591	317.80147546145315	1	1	0	1	0	1	0	1	0	0
83363.35690000001	0.49771302938461304	0.4907108545303345	0.2387026995420456	0.8042289614677429	0.7209063768386841	0.7881461381912231	598.5754655549092	371.62784641169526	1	1	0	1	0	1	0	1	0	0
83404.80689999997	0.49771302938461304	0.4907108545303345	0.2387026995420456	0.8042289614677429	0.7209063768386841	0.7881461381912231	598.5754655549194	371.62784641167775	1	1	0	1	0	1	0	1	0	0
83439.6238	0.49771302938461304	0.4907108545303345	0.2387026995420456	0.8042289614677429	0.7209063768386841	0.7881461381912231	598.5754655549208	371.62784641167815	1	1	0	1	0	1	0	1	0	0
83480.83929999999	0.4770161211490631	0.4866443872451782	0.244838148355484	0.8344365954399109	0.7363210916519165	0.7943812608718872	683.3340026194289	365.05532262944905	1	1	0	1	0	1	0	1	0	0
83519.1913	0.4770161211490631	0.4866443872451782	0.244838148355484	0.8344365954399109	0.7363210916519165	0.7943812608718872	683.3340026194289	365.05532262944894	1	1	0	1	0	1	0	1	0	0
83555.07809999998	0.4770161211490631	0.4866443872451782	0.244838148355484	0.8344365954399109	0.7363210916519165	0.7943812608718872	683.3340026194289	365.05532262944666	1	1	0	1	0	1	0	1	0	0
83588.8996	0.4770161211490631	0.4866443872451782	0.244838148355484	0.8344365954399109	0.7363210916519165	0.7943812608718872	683.3340026194289	365.055322629447	1	1	0	1	0	1	0	1	0	0
83625.81449999998	0.5301150679588318	0.4553661346435547	0.18850299715995789	0.8345938920974731	0.6884446740150452	0.7786253690719604	486.1892771976163	447.037454692869	1	1	0	1	0	1	0	1	0	0
83692.9803	0.5301150679588318	0.4553661346435547	0.18850299715995789	0.8345938920974731	0.6884446740150452	0.7786253690719604	454.3642181038268	460.2718244786695	1	1	0	1	0	1	0	1	0	0
83727.956	0.5301150679588318	0.4553661346435547	0.18850299715995789	0.8345938920974731	0.6884446740150452	0.7786253690719604	454.3642181038261	460.27182447866977	1	1	0	1	0	1	0	1	0	0
83774.97719999996	0.5301150679588318	0.4553661346435547	0.18850299715995789	0.8345938920974731	0.6884446740150452	0.7786253690719604	454.36421810382643	460.27182447866977	1	1	0	1	0	1	0	1	0	0
83810.28349999996	0.5301150679588318	0.4553661346435547	0.18850299715995789	0.8345938920974731	0.6884446740150452	0.7786253690719604	454.3642181038257	460.27182447867057	1	1	0	1	0	1	0	1	0	0
83843.89850000001	0.5162748694419861	0.45323240756988525	0.18341103196144104	0.8389909267425537	0.6850106716156006	0.7742456197738647	503.40415662561895	452.493376606626	1	1	0	1	0	1	0	1	0	0
83878.1004	0.5162748694419861	0.45323240756988525	0.18341103196144104	0.8389909267425537	0.6850106716156006	0.7742456197738647	503.38385031339357	452.4965974832431	1	1	0	1	0	1	0	1	0	0
83912.85009999998	0.5162748694419861	0.45323240756988525	0.18341103196144104	0.8389909267425537	0.6850106716156006	0.7742456197738647	503.38385031335366	452.49659748324325	1	1	0	1	0	1	0	1	0	0
83962.223	0.5162748694419861	0.45323240756988525	0.18341103196144104	0.8389909267425537	0.6850106716156006	0.7742456197738647	503.38385031335366	452.49659748324325	1	1	0	1	0	1	0	1	0	0
83997.1016	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	605.504205039904	441.7268883866519	1	1	0	1	0	1	0	1	0	0
84031.44529999996	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	601.4715827447649	442.15217254407156	1	1	0	1	0	1	0	1	0	0
84065.37939999998	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	601.4715827447606	442.1521725440717	1	1	0	1	0	1	0	1	0	0
84100.8456	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	601.4715827447606	442.15217254407384	1	1	0	1	0	1	0	1	0	0
84138.17559999996	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	601.4715827447606	442.1521725440736	1	1	0	1	0	1	0	1	0	0
84173.69049999997	0.48821917176246643	0.4512805938720703	0.19394543766975403	0.8463125824928284	0.6892244815826416	0.7669746279716492	601.4715827447606	442.15217254407526	1	1	0	1	0	1	0	1	0	0
84212.48609999998	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987272743	459.6273187853335	1	1	0	1	0	1	0	1	0	0
84249.89379999996	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276605	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84288.0674	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276604	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84322.01539999997	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276595	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84357.8702	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276597	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84392.0011	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276581	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84433.44519999996	0.5082470774650574	0.44378721714019775	0.17448455095291138	0.8687679171562195	0.6826093792915344	0.7757464051246643	533.3258987276579	459.6273187852394	1	1	0	1	0	1	0	1	0	0
84473.4511	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958035926902	409.6674044562414	1	1	0	1	0	1	0	1	0	0
84508.6521	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579433	409.66740403129745	1	1	0	1	0	1	0	1	0	0
84544.36719999998	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579433	409.66740403129984	1	1	0	1	0	1	0	1	0	0
84578.50819999998	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579456	409.66740403129813	1	1	0	1	0	1	0	1	0	0
84614.27739999996	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579449	409.667404031301	1	1	0	1	0	1	0	1	0	0
84650.6923	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579433	409.667404031301	1	1	0	1	0	1	0	1	0	0
84690.4707	0.48658400774002075	0.45642974972724915	0.18525579571723938	0.8643124103546143	0.6811119318008423	0.7760671973228455	623.2958043579475	409.667404031301	1	1	0	1	0	1	0	1	0	0
84724.22409999999	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.2400770952001	409.44787917592873	1	1	0	1	0	1	0	1	0	0
84761.53369999997	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.158999512875	409.44770975589927	1	1	0	1	0	1	0	1	0	0
84797.75899999996	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.158999512874	409.4477097559022	1	1	0	1	0	1	0	1	0	0
84831.43549999996	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.1589995128745	409.447709755902	1	1	0	1	0	1	0	1	0	0
84867.7979	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.1589995128734	409.44770975590103	1	1	0	1	0	1	0	1	0	0
84902.30699999997	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.1589995128709	409.44770975590245	1	1	0	1	0	1	0	1	0	0
84936.94150000002	0.5111088156700134	0.46360671520233154	0.18662267923355103	0.8697629570960999	0.6783956289291382	0.775222897529602	518.1589995128693	409.4477097558979	1	1	0	1	0	1	0	1	0	0
84970.93439999997	0.4951818883419037	0.4609318971633911	0.19212600588798523	0.8655889630317688	0.676464319229126	0.7766412496566772	588.9054897849742	403.14921797798036	1	1	0	1	0	1	0	1	0	0
85006.95620000002	0.4951818883419037	0.4609318971633911	0.19212600588798523	0.8655889630317688	0.676464319229126	0.7766412496566772	588.9059015273785	403.14918132095295	1	1	0	1	0	1	0	1	0	0
85042.12079999998	0.4951818883419037	0.4609318971633911	0.19212600588798523	0.8655889630317688	0.676464319229126	0.7766412496566772	588.9059015273785	403.14918132095346	1	1	0	1	0	1	0	1	0	0
85077.84649999999	0.4951818883419037	0.4609318971633911	0.19212600588798523	0.8655889630317688	0.676464319229126	0.7766412496566772	588.9059015273785	403.1491813209524	1	1	0	1	0	1	0	1	0	0
85113.14389999997	0.4772506356239319	0.4618314504623413	0.19279518723487854	0.8639472126960754	0.6801425218582153	0.7819270491600037	673.0728957580693	384.8239447692398	1	1	0	1	0	1	0	1	0	0
85148.94589999999	0.4772506356239319	0.4618314504623413	0.19279518723487854	0.8639472126960754	0.6801425218582153	0.7819270491600037	673.072893117049	384.8239453442568	1	1	0	1	0	1	0	1	0	0
85186.6568	0.4772506356239319	0.4618314504623413	0.19279518723487854	0.8639472126960754	0.6801425218582153	0.7819270491600037	673.072893117049	384.8239453442568	1	1	0	1	0	1	0	1	0	0
85223.00329999998	0.4772506356239319	0.4618314504623413	0.19279518723487854	0.8639472126960754	0.6801425218582153	0.7819270491600037	673.072893117049	384.8239453442568	1	1	0	1	0	1	0	1	0	0
85256.97609999997	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703942	353.25478086424687	1	1	0	1	0	1	0	1	0	0
85297.8628	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703929	353.2547808642478	1	1	0	1	0	1	0	1	0	0
85332.81779999996	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703944	353.2547808642478	1	1	0	1	0	1	0	1	0	0
85367.73979999998	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703949	353.2547808642478	1	1	0	1	0	1	0	1	0	0
85401.20689999999	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703921	353.2547808642478	1	1	0	1	0	1	0	1	0	0
85437.62699999998	0.4878600239753723	0.4763295352458954	0.19062700867652893	0.8673824667930603	0.6795971393585205	0.7824100852012634	627.1290112703937	353.2547808642478	1	1	0	1	0	1	0	1	0	0
85475.93049999996	0.4677547514438629	0.47283661365509033	0.18936625123023987	0.8805369734764099	0.6902042627334595	0.788855254650116	639.1330884640021	352.1695013585462	1	1	0	1	0	1	0	1	0	0
85544.22339999996	0.4677547514438629	0.47283661365509033	0.18936625123023987	0.8805369734764099	0.6902042627334595	0.788855254650116	715.9300187271012	345.2263491969028	1	1	0	1	0	1	0	1	0	0
